../data/training_images/68aa95533577df2cea3275f78a970163919157ba.jpg,3997,3570,4057,3630,elephant
../data/training_images/a409e6217dd683ee8b682c6fc814c195ae22909a.jpg,518,483,578,543,elephant
../data/training_images/a409e6217dd683ee8b682c6fc814c195ae22909a.jpg,664,197,724,257,elephant
../data/training_images/a409e6217dd683ee8b682c6fc814c195ae22909a.jpg,643,219,703,279,elephant
../data/training_images/a409e6217dd683ee8b682c6fc814c195ae22909a.jpg,2074,99,2134,159,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2890,1090,2940,1140,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3894,2539,3944,2589,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3510,2698,3560,2748,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3181,2063,3231,2113,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3145,2131,3195,2181,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3201,2161,3251,2211,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3188,2188,3238,2238,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3220,1972,3270,2022,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2929,1658,2979,1708,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2813,1089,2863,1139,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2814,960,2864,1010,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2830,964,2880,1014,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2839,986,2889,1036,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2781,982,2831,1032,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2781,1009,2831,1059,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2795,1021,2845,1071,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2805,1070,2855,1120,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2795,1048,2845,1098,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3222,804,3272,854,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,3274,840,3324,890,elephant
../data/training_images/cf571b027c9bc649436f0e56cd3bfb0c0903a03a.jpg,2815,1016,2865,1066,elephant
../data/training_images/b7de1114ac55ae7d3473eacf5894157af858034a.jpg,5049,623,5109,683,elephant
../data/training_images/b7de1114ac55ae7d3473eacf5894157af858034a.jpg,3867,2502,3927,2562,elephant
../data/training_images/4f36e51035451d5fbce10f253e4432430b6fee70.jpg,4443,3074,4503,3134,elephant
../data/training_images/4f36e51035451d5fbce10f253e4432430b6fee70.jpg,4339,3066,4399,3126,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,3268,3299,3328,3359,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,3192,3190,3252,3250,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,3146,3170,3206,3230,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,3070,3282,3130,3342,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,3314,3121,3374,3181,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2528,3171,2588,3231,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2577,3183,2637,3243,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2583,3080,2643,3140,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2577,2894,2637,2954,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2463,2986,2523,3046,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2641,3019,2701,3079,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2784,2982,2844,3042,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2960,3096,3020,3156,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2779,3106,2839,3166,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2831,3209,2891,3269,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2716,3195,2776,3255,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2689,3263,2749,3323,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2130,2954,2190,3014,elephant
../data/training_images/ecf6bfc5a5389fbca0b3fc3b9775a8f0612fa565.jpg,2262,3066,2322,3126,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1882,2234,1942,2294,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,853,3032,913,3092,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1762,3049,1822,3109,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1877,2199,1937,2259,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1929,2186,1989,2246,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1848,2117,1908,2177,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1777,2306,1837,2366,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1962,2358,2022,2418,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,2137,2458,2197,2518,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,823,2961,883,3021,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,851,3106,911,3166,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1029,3031,1089,3091,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1121,3012,1181,3072,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1150,3086,1210,3146,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1211,3062,1271,3122,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1107,3153,1167,3213,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,890,3250,950,3310,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1275,3273,1335,3333,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1022,2828,1082,2888,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1122,2887,1182,2947,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1181,2897,1241,2957,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1097,2843,1157,2903,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1114,2774,1174,2834,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1163,2744,1223,2804,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1114,2623,1174,2683,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1601,2839,1661,2899,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1532,2873,1592,2933,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1378,3189,1438,3249,elephant
../data/training_images/12464acd2863fd3abb6af3f0d120e7fec03270e0.jpg,1332,2731,1392,2791,elephant
../data/training_images/f2004745e7b85d6a5f479c606cff63ddf8e01680.jpg,2644,265,2724,345,elephant
../data/training_images/f2004745e7b85d6a5f479c606cff63ddf8e01680.jpg,3208,81,3288,161,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,2992,1118,3052,1178,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,2734,1028,2794,1088,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,2650,966,2710,1026,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,2667,861,2727,921,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,2449,812,2509,872,elephant
../data/training_images/707d323df77865812fe6ed5a157d03d696f72c83.jpg,1922,361,1982,421,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2103,2016,2163,2076,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2161,2002,2221,2062,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2141,2049,2201,2109,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2075,2097,2135,2157,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1790,2236,1850,2296,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,3222,2672,3282,2732,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2017,1957,2077,2017,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2319,1876,2379,1936,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2200,1824,2260,1884,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2477,1846,2537,1906,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2574,1991,2634,2051,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2248,1677,2308,1737,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2169,2129,2229,2189,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1862,2376,1922,2436,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1633,2299,1693,2359,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1611,2172,1671,2232,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1506,2204,1566,2264,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1566,2350,1626,2410,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1532,2365,1592,2425,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1461,2244,1521,2304,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1450,2454,1510,2514,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1758,1936,1818,1996,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1617,1939,1677,1999,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1787,2123,1847,2183,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,3154,2421,3214,2481,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,3111,2396,3171,2456,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1227,2227,1287,2287,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,1475,1772,1535,1832,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,3240,2229,3300,2289,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,3023,2233,3083,2293,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2185,2729,2245,2789,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,2812,3051,2872,3111,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,434,1484,494,1544,elephant
../data/training_images/5da648903f970dc4e78ef408ec2860846eff8bc2.jpg,714,1123,774,1183,elephant
../data/training_images/b96e5e3de5a6aedd41ba6dfacb272dfff42f5432.jpg,1199,3077,1259,3137,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1500,363,1560,423,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1593,371,1653,431,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1595,392,1655,452,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1521,558,1581,618,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1443,695,1503,755,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1238,634,1298,694,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1159,613,1219,673,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1414,681,1474,741,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1446,675,1506,735,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1503,689,1563,749,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1489,479,1549,539,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1557,223,1617,283,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1577,187,1637,247,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1682,249,1742,309,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1590,79,1650,139,elephant
../data/training_images/6aaef9714a972e501bc8714f51d929757ad76d2f.jpg,1245,618,1305,678,elephant
../data/training_images/8a807e9fa69bc5dd45ac2fb5e87b4280b60a0074.jpg,2957,1333,3017,1393,elephant
../data/training_images/8a807e9fa69bc5dd45ac2fb5e87b4280b60a0074.jpg,2902,1410,2962,1470,elephant
../data/training_images/8a807e9fa69bc5dd45ac2fb5e87b4280b60a0074.jpg,2954,1291,3014,1351,elephant
../data/training_images/010ecab3ddc4d97e4fb98f702dbb506fa94cfcd1.jpg,5074,3508,5134,3568,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4175,236,4225,286,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,3672,614,3722,664,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4027,151,4077,201,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4102,183,4152,233,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4139,168,4189,218,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4126,136,4176,186,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4325,179,4375,229,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4542,238,4592,288,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4553,578,4603,628,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,3653,539,3703,589,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4156,40,4206,90,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,3591,565,3641,615,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,3642,566,3692,616,elephant
../data/training_images/47a62406d88ed45c9dea53f4a4ac2ad3941a8dd2.jpg,4076,564,4126,614,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,107,1652,167,1712,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,635,2370,695,2430,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,4,2510,64,2570,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,721,2658,781,2718,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,839,2555,899,2615,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,949,2618,1009,2678,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,813,2815,873,2875,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,566,2589,626,2649,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,650,2420,710,2480,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,405,2204,465,2264,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,513,2124,573,2184,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,868,2543,928,2603,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,275,2555,335,2615,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,2996,3544,3056,3604,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,-5,1582,55,1642,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,1161,3449,1221,3509,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,407,1910,467,1970,elephant
../data/training_images/a1e71adb83e19602bb1534abfc8b83193e5ce27b.jpg,376,2083,436,2143,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2511,1424,2571,1484,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2801,1819,2861,1879,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2691,1850,2751,1910,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2533,1782,2593,1842,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2662,1275,2722,1335,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2613,1235,2673,1295,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,1737,2243,1797,2303,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,1754,2229,1814,2289,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,1863,2265,1923,2325,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2011,2228,2071,2288,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2004,2118,2064,2178,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2052,2018,2112,2078,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,1987,2227,2047,2287,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,1221,2015,1281,2075,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2368,1746,2428,1806,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2040,2117,2100,2177,elephant
../data/training_images/84fa7f9dee393394a24b2bddab789df5be84dbeb.jpg,2067,2071,2127,2131,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3131,3324,3191,3384,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3026,3293,3086,3353,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3225,3366,3285,3426,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3336,3376,3396,3436,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3103,3410,3163,3470,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3073,3506,3133,3566,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,2987,3551,3047,3611,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,2895,3568,2955,3628,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3122,3601,3182,3661,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3186,3543,3246,3603,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3312,3595,3372,3655,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3275,3632,3335,3692,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3024,3635,3084,3695,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,2706,3279,2766,3339,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3821,3431,3881,3491,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3620,3474,3680,3534,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,3502,3619,3562,3679,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,2578,3590,2638,3650,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,2571,3611,2631,3671,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5067,1122,5127,1182,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5018,1023,5078,1083,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5103,983,5163,1043,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,4993,979,5053,1039,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,4830,977,4890,1037,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5103,866,5163,926,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5046,819,5106,879,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5087,763,5147,823,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5152,838,5212,898,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5258,776,5318,836,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5330,761,5390,821,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5409,659,5469,719,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5281,684,5341,744,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5252,643,5312,703,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5148,514,5208,574,elephant
../data/training_images/ff5612bfaa67ac5d933a70d65f020d56a7ea3832.jpg,5107,627,5167,687,elephant
../data/training_images/51e1df5091405f6864c9317a4018b5e62df36164.jpg,903,2117,963,2177,elephant
../data/training_images/51e1df5091405f6864c9317a4018b5e62df36164.jpg,868,2591,928,2651,elephant
../data/training_images/51e1df5091405f6864c9317a4018b5e62df36164.jpg,823,2382,883,2442,elephant
../data/training_images/51e1df5091405f6864c9317a4018b5e62df36164.jpg,906,2160,966,2220,elephant
../data/training_images/51e1df5091405f6864c9317a4018b5e62df36164.jpg,712,2634,772,2694,elephant
../data/training_images/ba60eb24dc268c413465162d0345d8a7c66e62fc.jpg,2886,2783,2946,2843,elephant
../data/training_images/92c6d827d64efee532000471d73238c8cda86b90.jpg,2976,2186,3036,2246,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,3120,2092,3180,2152,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2642,2822,2702,2882,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,3250,1936,3310,1996,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2939,2159,2999,2219,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2820,2111,2880,2171,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2784,2749,2844,2809,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2735,2823,2795,2883,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2559,2746,2619,2806,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2547,2905,2607,2965,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2459,2913,2519,2973,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2714,3117,2774,3177,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2175,3117,2235,3177,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2206,3132,2266,3192,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1953,3246,2013,3306,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2004,3275,2064,3335,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2021,3297,2081,3357,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2070,3345,2130,3405,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2217,3376,2277,3436,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2253,3454,2313,3514,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,2024,3485,2084,3545,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1990,3396,2050,3456,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1768,3367,1828,3427,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1619,3465,1679,3525,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1668,3618,1728,3678,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1914,3528,1974,3588,elephant
../data/training_images/e54e2ad0a93bf1f28c87d0b422877286bf36346b.jpg,1982,3551,2042,3611,elephant
